z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.0834e+07,31489.9,225165,92946.9,0,3.0834e+07,1867.43,19987,0,0,0,0,0,0,0,0,0,0,0,0,3.33122e+07,34430.8,247061,117506,0,6.5431e+07,-3727.16,-23575.9,0,0,0,0,0,0,2.79304e+07,28237.6,202757,75872.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.10134e+07,31489.9,225165,92946.9,0,3.10134e+07,7478.67,5905.02,0,0,0,0,0,0,0,0,0,0,0,0,3.92723e+07,40042,232979,103424,0,7.15779e+07,-5575.34,-22508,0,0,0,0,0,0,3.15644e+07,32012,217146,90261.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.1061e+07,31489.9,225165,92946.9,0,3.1061e+07,-6202.93,2300.3,0,0,0,0,0,0,0,0,0,0,0,0,2.60096e+07,26360.4,229374,99819,0,5.83648e+07,9087.45,-2981,0,0,0,0,0,0,3.72067e+07,37560.2,214201,87316.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.10134e+07,31489.9,225165,92946.9,0,3.10134e+07,3070.17,-2143.3,0,0,0,0,0,0,0,0,0,0,0,0,3.49752e+07,35633.5,224930,95375.4,0,6.72809e+07,3129.32,31472.2,0,0,0,0,0,0,3.72646e+07,38613.7,265702,138818,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.00228e+07,31489.9,225165,92946.9,0,3.00228e+07,-4318.14,-2575.63,0,0,0,0,0,0,0,0,0,0,0,0,2.7136e+07,28245.2,224498,94943.1,0,5.84097e+07,-20576.7,-55115.4,0,0,0,0,0,0,9.4927e+06,9802.34,166579,39695.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.08806e+07,31489.9,225165,92946.9,0,3.08806e+07,-4790.45,-28856.5,0,0,0,0,0,0,0,0,0,0,0,0,2.72619e+07,27772.9,198217,68662.2,0,5.94292e+07,-12905.1,-44376.6,0,0,0,0,0,0,1.98857e+07,20326.8,183442,56558.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.08806e+07,31489.9,225165,92946.9,0,3.08806e+07,3536.25,22830,0,0,0,0,0,0,0,0,0,0,0,0,3.52689e+07,36099.6,249904,120349,0,6.74363e+07,14205.4,45999,0,0,0,0,0,0,4.60462e+07,46991,274438,147554,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.07839e+07,31489.9,225165,92946.9,0,3.07839e+07,-6468.81,21360.5,0,0,0,0,0,0,0,0,0,0,0,0,2.49629e+07,26094.5,248434,118879,0,5.70294e+07,8788.67,-2567.1,0,0,0,0,0,0,3.30959e+07,34767.6,209131,82247.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.0834e+07,31489.9,225165,92946.9,0,3.0834e+07,3658.08,8990.67,0,0,0,0,0,0,0,0,0,0,0,0,3.56338e+07,36221.4,236064,106509,0,6.77526e+07,11078.5,44196.9,0,0,0,0,0,0,4.52292e+07,45625.1,276496,149612,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.0487e+07,31489.9,225165,92946.9,0,3.0487e+07,-1658.43,-8256.33,0,0,0,0,0,0,0,0,0,0,0,0,3.0187e+07,30904.9,218817,89262.4,0,6.19442e+07,-9286.76,-46377.7,0,0,0,0,0,0,2.34471e+07,23636.9,181369,54485,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.0834e+07,31489.9,225165,92946.9,0,3.0834e+07,6562.45,28737.7,0,0,0,0,0,0,0,0,0,0,0,0,3.81861e+07,39125.8,255811,126256,0,7.03049e+07,8884.47,6308.84,0,0,0,0,0,0,4.14615e+07,43067.2,238371,111487,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.06642e+07,31489.9,225165,92946.9,0,3.06642e+07,-1756.71,-13190.8,0,0,0,0,0,0,0,0,0,0,0,0,3.03414e+07,30806.6,213883,84328,0,6.22833e+07,-12125.8,-39419.8,0,0,0,0,0,0,2.08387e+07,21326.9,189460,62576.4,0,0,
