z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,457269,29240,235382,-55801.2,231294,457269,-5230.2,-14079.1,0,0,0,0,0,0,0,0,0,0,0,0,402947,26438.2,182530,-38466,139853,879268,1458.46,13247.8,0,0,0,0,0,0,77356.8,31936.8,258777,-7959.59,0,0,
,,,,,,,,,,,,,,,,,,,,,,,280958,31553.9,203426,-42862.7,276188,280958,-209.239,11071.3,0,0,0,0,0,0,0,0,0,0,0,0,57048.5,36402.3,256801,-11174.6,137768,349713,-2373.89,11761.7,0,0,0,0,0,0,136047,34503.4,231051,-33600.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,138762,32994,232242,-34517,255717,138762,-4345.3,6137.28,0,0,0,0,0,0,0,0,0,0,0,0,219002,30160.6,205408,-62311.4,117553,363545,-5442.93,-11738.2,0,0,0,0,0,0,104146,31684.4,220448,-23988.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,143796,24598.5,224716,-28051.5,269709,143796,9093.55,16150.2,0,0,0,0,0,0,0,0,0,0,0,0,418110,33428.6,235555,-43922.2,119787,567898,2337.58,-4232.41,0,0,0,0,0,0,309544,25804.7,206988,-39683,0,0,
,,,,,,,,,,,,,,,,,,,,,,,80808.9,37512.4,246532,-15764,260181,80808.9,224.324,-7341.67,0,0,0,0,0,0,0,0,0,0,0,0,321209,31501.5,219563,-81942.9,88230,405385,-8291.25,-39273.9,0,0,0,0,0,0,5116.06,32251.1,214012,-1101.67,0,0,
,,,,,,,,,,,,,,,,,,,,,,,51151.7,31476,233756,-16215.6,272505,51151.7,7606.99,10011.9,0,0,0,0,0,0,0,0,0,0,0,0,39278.1,37710.1,230481,-12750.4,158828,92561.2,2671.04,23490.3,0,0,0,0,0,0,24369.9,34373.9,271086,-14626.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,152607,28510.1,211101,-23281.6,288094,152607,9895.4,18083.6,0,0,0,0,0,0,0,0,0,0,0,0,356187,46298.5,246659,-51605.3,119385,515153,-11706.6,-23947.4,0,0,0,0,0,0,102489,28927.5,234015,-12253.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,256282,34041.6,228311,-26385.5,267781,256282,1560.7,-1607.15,0,0,0,0,0,0,0,0,0,0,0,0,378325,35740.8,225772,-32381.6,139182,645285,-4657.45,7262.44,0,0,0,0,0,0,8329.73,34852.5,264846,-1219.74,0,0,
,,,,,,,,,,,,,,,,,,,,,,,170099,27756.6,221657,-25950.1,274870,170099,4290.23,21426.2,0,0,0,0,0,0,0,0,0,0,0,0,-61698.6,37373.5,260540,12085.5,155970,115488,5244.67,29287.8,0,0,0,0,0,0,519876,33930.8,237884,-44969.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,429344,22790.1,194385,-60846.2,267245,429344,761.696,20186.6,0,0,0,0,0,0,0,0,0,0,0,0,562559,34061,225077,-59096.5,112627,1.00979e+06,-3874.82,-15239.1,0,0,0,0,0,0,520936,27205.9,194449,-45061.4,0,0,
